datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-04-17 08:45:00,False,False,False,False,False,False,10.372395833333332,False,0,14,tn,10.372395833333332,False,,
2017-04-17 09:00:00,False,False,False,False,False,False,10.422291666666666,False,0,14,tn,10.422291666666666,False,,
2017-04-17 09:15:00,False,False,False,False,False,False,10.4721875,False,0,14,tn,10.4721875,False,,
2017-04-17 09:30:00,False,False,False,False,False,False,10.462083333333334,False,0,14,tn,10.462083333333334,False,,
2017-04-17 09:45:00,False,False,False,False,False,False,10.421979166666667,False,0,14,tn,10.421979166666667,False,,
2017-04-17 10:00:00,False,False,False,False,False,False,10.401875,False,0,14,tn,10.401875,False,,
2017-04-17 10:15:00,False,False,False,False,False,False,10.431770833333333,False,0,14,tn,10.431770833333333,False,,
2017-04-17 10:30:00,False,False,False,False,False,False,10.461666666666668,False,0,14,tn,10.461666666666668,False,,
2017-04-17 10:45:00,False,False,False,False,False,False,10.4715625,False,0,14,tn,10.4715625,False,,
2017-04-17 11:00:00,False,False,False,False,False,False,10.531458333333331,False,0,14,tn,10.531458333333331,False,,
2017-04-17 11:15:00,False,False,False,False,False,False,10.591354166666665,False,0,14,tn,10.591354166666665,False,,
2017-04-17 11:30:00,False,False,False,False,False,False,10.65125,False,0,14,tn,10.65125,False,,
2017-04-17 11:45:00,False,False,False,False,False,False,10.581145833333332,False,0,14,tn,10.581145833333332,False,,
2017-04-17 12:00:00,False,False,False,False,False,False,10.561041666666666,False,0,14,tn,10.561041666666666,False,,
2017-04-17 12:15:00,False,False,False,False,False,False,10.620937499999998,False,0,14,tn,10.620937499999998,False,,
2017-04-17 12:30:00,False,False,False,False,False,False,10.590833333333332,False,0,14,tn,10.590833333333332,False,,
2017-04-17 12:45:00,False,False,False,False,False,False,10.470729166666667,False,0,14,tn,10.470729166666667,False,,
2017-04-17 13:00:00,False,False,False,False,False,False,10.430625,False,0,14,tn,10.430625,False,,
2017-04-17 13:15:00,False,False,False,False,False,False,10.510520833333333,False,0,14,tn,10.510520833333333,False,,
2017-04-17 13:30:00,False,False,False,False,False,False,10.570416666666667,False,0,14,tn,10.570416666666667,False,,
2017-04-17 13:45:00,False,False,False,False,False,False,10.5703125,False,0,14,tn,10.5703125,False,,
2017-04-17 14:00:00,False,False,False,False,False,False,10.510208333333333,False,0,14,tn,10.510208333333333,False,,
2017-04-17 14:15:00,False,False,False,False,False,False,10.460104166666667,False,0,14,tn,10.460104166666667,False,,
2017-04-17 14:30:00,False,False,False,False,False,False,10.38,False,0,14,tn,10.38,False,,
2017-04-17 14:45:00,False,False,False,False,False,False,10.289895833333333,False,0,14,tn,10.289895833333333,False,,
2017-04-17 15:00:00,False,False,False,False,False,False,10.289791666666666,False,0,14,tn,10.289791666666666,False,,
2017-04-17 15:15:00,False,False,False,False,False,False,10.259687499999998,False,0,14,tn,10.259687499999998,False,,
2017-04-17 15:30:00,False,False,False,False,False,False,10.119583333333331,False,0,14,tn,10.119583333333331,False,,
2017-04-17 15:45:00,False,False,False,False,False,False,10.009479166666665,False,0,14,tn,10.009479166666665,False,,
2017-04-17 16:00:00,False,False,False,False,False,False,9.989374999999999,False,0,14,tn,9.989374999999999,False,,
2017-04-17 16:15:00,False,False,False,False,False,False,10.019270833333332,False,0,14,tn,10.019270833333332,False,,
2017-04-17 16:30:00,False,False,False,False,False,False,9.979166666666666,False,0,14,tn,9.979166666666666,False,,
2017-04-17 16:45:00,False,False,False,False,False,False,9.9690625,False,0,14,tn,9.9690625,False,,
2017-04-17 17:00:00,False,False,False,False,False,False,9.938958333333332,False,0,14,tn,9.938958333333332,False,,
2017-04-17 17:15:00,False,False,False,False,False,False,9.878854166666667,False,0,14,tn,9.878854166666667,False,,
2017-04-17 17:30:00,False,False,False,False,False,False,9.82875,False,0,14,tn,9.82875,False,,
2017-04-17 17:45:00,False,False,False,False,False,False,9.798645833333333,False,0,14,tn,9.798645833333333,False,,
2017-04-17 18:00:00,False,False,False,False,False,False,9.768541666666666,False,0,14,tn,9.768541666666666,False,,
2017-04-17 18:15:00,False,False,False,False,False,False,9.7384375,False,0,14,tn,9.7384375,False,,
2017-04-17 18:30:00,False,False,False,False,False,False,9.708333333333334,False,0,14,tn,9.708333333333334,False,,
2017-04-17 18:45:00,False,False,False,False,False,False,9.678229166666666,False,0,14,tn,9.678229166666666,False,,
2017-04-17 19:00:00,False,False,False,False,False,False,9.638125,False,0,14,tn,9.638125,False,,
2017-04-17 19:15:00,False,False,False,False,False,False,9.618020833333333,False,0,14,tn,9.618020833333333,False,,
2017-04-17 19:30:00,False,False,False,False,False,False,9.607916666666666,False,0,14,tn,9.607916666666666,False,,
2017-04-17 19:45:00,False,False,False,False,False,False,9.5978125,False,0,14,tn,9.5978125,False,,
2017-04-17 20:00:00,False,False,False,False,False,False,9.597708333333333,False,0,14,tn,9.597708333333333,False,,
2017-04-17 20:15:00,False,False,False,False,False,False,9.597604166666665,False,0,14,tn,9.597604166666665,False,,
2017-04-17 20:30:00,False,False,False,False,False,False,9.597499999999998,False,0,14,tn,9.597499999999998,False,,
2017-04-17 20:45:00,False,False,False,False,False,False,9.617395833333331,False,0,14,tn,9.617395833333331,False,,
2017-04-17 21:00:00,False,False,False,False,False,False,9.617291666666665,False,0,14,tn,9.617291666666665,False,,
2017-04-17 21:15:00,False,False,False,False,False,False,9.6271875,False,0,14,tn,9.6271875,False,,
2017-04-17 21:30:00,False,False,False,False,False,False,9.637083333333333,False,0,14,tn,9.637083333333333,False,,
2017-04-17 21:45:00,False,False,False,False,False,False,9.636979166666666,False,0,14,tn,9.636979166666666,False,,
2017-04-17 22:00:00,False,False,False,False,False,False,9.646875,False,0,14,tn,9.646875,False,,
2017-04-17 22:15:00,False,False,False,False,False,False,9.656770833333333,False,0,14,tn,9.656770833333333,False,,
2017-04-17 22:30:00,False,False,False,False,False,False,9.666666666666666,False,0,14,tn,9.666666666666666,False,,
2017-04-17 22:45:00,False,False,False,False,False,False,9.6665625,False,0,14,tn,9.6665625,False,,
2017-04-17 23:00:00,False,False,False,False,False,False,9.676458333333333,False,0,14,tn,9.676458333333333,False,,
2017-04-17 23:15:00,False,False,False,False,False,False,9.676354166666666,False,0,14,tn,9.676354166666666,False,,
2017-04-17 23:30:00,False,False,False,False,False,False,9.68625,False,0,14,tn,9.68625,False,,
2017-04-17 23:45:00,False,False,False,False,False,False,9.686145833333333,False,0,14,tn,9.686145833333333,False,,
2017-04-18 00:00:00,False,False,False,False,False,False,9.706041666666668,False,0,14,tn,9.706041666666668,False,,
2017-04-18 00:15:00,False,False,False,False,False,False,9.6959375,False,0,14,tn,9.6959375,False,,
2017-04-18 00:30:00,False,False,False,False,False,False,9.695833333333333,False,0,14,tn,9.695833333333333,False,,
2017-04-18 00:45:00,False,False,False,False,False,False,9.695729166666665,False,0,14,tn,9.695729166666665,False,,
2017-04-18 01:00:00,False,False,False,False,False,False,9.705625,False,0,14,tn,9.705625,False,,
2017-04-18 01:15:00,False,False,False,False,False,False,9.705520833333333,False,0,14,tn,9.705520833333333,False,,
2017-04-18 01:30:00,False,False,False,False,False,False,9.715416666666666,False,0,14,tn,9.715416666666666,False,,
2017-04-18 01:45:00,False,False,False,False,False,False,9.7253125,False,0,14,tn,9.7253125,False,,
2017-04-18 02:00:00,False,False,False,False,False,False,9.735208333333333,False,0,14,tn,9.735208333333333,False,,
2017-04-18 02:15:00,False,False,False,False,False,False,9.755104166666666,False,0,14,tn,9.755104166666666,False,,
2017-04-18 02:30:00,False,False,False,False,False,False,9.764999999999999,False,0,14,tn,9.764999999999999,False,,
2017-04-18 02:45:00,False,False,False,False,False,False,9.774895833333332,False,0,14,tn,9.774895833333332,False,,
2017-04-18 03:00:00,False,False,False,False,False,False,9.784791666666665,False,0,14,tn,9.784791666666665,False,,
2017-04-18 03:15:00,False,False,False,False,False,False,9.784687499999999,False,0,14,tn,9.784687499999999,False,,
2017-04-18 03:30:00,False,False,False,False,False,False,9.794583333333334,False,0,14,tn,9.794583333333334,False,,
2017-04-18 03:45:00,False,False,False,False,False,False,9.814479166666667,False,0,14,tn,9.814479166666667,False,,
2017-04-18 04:00:00,False,False,False,False,False,False,9.844375,False,0,14,tn,9.844375,False,,
2017-04-18 04:15:00,False,False,False,False,False,False,9.864270833333332,False,0,14,tn,9.864270833333332,False,,
2017-04-18 04:30:00,False,False,False,False,False,False,9.874166666666667,False,0,14,tn,9.874166666666667,False,,
2017-04-18 04:45:00,False,False,False,False,False,False,9.8740625,False,0,14,tn,9.8740625,False,,
2017-04-18 05:00:00,False,False,False,False,False,False,9.883958333333334,False,0,14,tn,9.883958333333334,False,,
2017-04-18 05:15:00,False,False,False,False,False,False,9.943854166666664,False,0,14,tn,9.943854166666664,False,,
2017-04-18 05:30:00,False,False,False,False,False,False,9.95375,False,0,14,tn,9.95375,False,,
2017-04-18 05:45:00,False,False,False,False,False,False,9.973645833333332,False,0,14,tn,9.973645833333332,False,,
2017-04-18 06:00:00,False,False,False,False,False,False,9.983541666666666,False,0,14,tn,9.983541666666666,False,,
2017-04-18 06:15:00,False,False,False,False,False,False,10.003437499999999,False,0,14,tn,10.003437499999999,False,,
2017-04-18 06:30:00,False,False,False,False,False,False,10.023333333333332,False,0,14,tn,10.023333333333332,False,,
2017-04-18 06:45:00,False,False,False,False,False,False,10.043229166666666,False,0,14,tn,10.043229166666666,False,,
2017-04-18 07:00:00,False,False,False,False,False,False,10.073125,False,0,14,tn,10.073125,False,,
2017-04-18 07:15:00,False,False,False,False,False,False,10.103020833333332,False,0,14,tn,10.103020833333332,False,,
2017-04-18 07:30:00,False,False,False,False,False,False,10.142916666666666,False,0,14,tn,10.142916666666666,False,,
2017-04-18 07:45:00,False,False,False,False,False,False,10.182812499999999,False,0,14,tn,10.182812499999999,False,,
2017-04-18 08:00:00,False,False,False,False,False,False,10.212708333333333,False,0,14,tn,10.212708333333333,False,,
2017-04-18 08:15:00,False,False,False,False,False,False,10.242604166666666,False,0,14,tn,10.242604166666666,False,,
2017-04-18 08:30:00,False,False,False,False,False,False,10.2525,False,0,14,tn,10.2525,False,,
2017-04-18 08:45:00,False,False,False,False,False,False,10.272395833333333,False,0,14,tn,10.272395833333333,False,,
2017-04-18 09:00:00,False,False,False,False,False,False,10.292291666666667,False,0,14,tn,10.292291666666667,False,,
2017-04-18 09:15:00,False,False,False,False,False,False,10.2821875,False,0,14,tn,10.2821875,False,,
2017-04-18 09:30:00,False,False,False,False,False,False,10.272083333333333,False,0,14,tn,10.272083333333333,False,,
2017-04-18 09:45:00,False,False,False,False,False,False,10.291979166666668,False,0,14,tn,10.291979166666668,False,,
2017-04-18 10:00:00,False,False,False,False,False,False,10.311875,False,0,14,tn,10.311875,False,,
2017-04-18 10:15:00,False,False,False,False,False,False,10.301770833333332,False,0,14,tn,10.301770833333332,False,,
2017-04-18 10:30:00,False,False,False,False,False,False,10.321666666666665,False,0,14,tn,10.321666666666665,False,,
2017-04-18 10:45:00,False,False,False,False,False,False,10.401562499999999,False,0,14,tn,10.401562499999999,False,,
2017-04-18 11:00:00,False,False,False,False,False,False,10.471458333333333,False,0,14,tn,10.471458333333333,False,,
2017-04-18 11:15:00,False,False,False,False,False,False,10.531354166666665,False,0,14,tn,10.531354166666665,False,,
2017-04-18 11:30:00,False,False,False,False,False,False,10.591249999999999,False,0,14,tn,10.591249999999999,False,,
2017-04-18 11:45:00,False,False,False,False,False,False,10.621145833333333,False,0,14,tn,10.621145833333333,False,,
2017-04-18 12:00:00,False,False,False,False,False,False,10.621041666666667,False,0,14,tn,10.621041666666667,False,,
2017-04-18 12:15:00,False,False,False,False,False,False,10.6509375,False,0,14,tn,10.6509375,False,,
2017-04-18 12:30:00,False,False,False,False,False,False,10.640833333333333,False,0,14,tn,10.640833333333333,False,,
2017-04-18 12:45:00,False,False,False,False,False,False,10.620729166666667,False,0,14,tn,10.620729166666667,False,,
2017-04-18 13:00:00,False,False,False,False,False,False,10.580625,False,0,14,tn,10.580625,False,,
